#peakID	chr	start	end	strand	PC1
chr2-140100000	chr2	140100000	140200000	+	0.144510690667445
chr2-140200000	chr2	140200000	140300000	+	-0.693435868172317
chr2-140300000	chr2	140300000	140400000	+	-0.819486811937287
chr2-140400000	chr2	140400000	140500000	+	-0.784819381108081
chr2-140500000	chr2	140500000	140600000	+	-0.767787918493687
chr2-140600000	chr2	140600000	140700000	+	-0.635514624330452
chr2-140700000	chr2	140700000	140800000	+	-0.70123084029805
chr2-140800000	chr2	140800000	140900000	+	-0.943625458447771
chr2-140900000	chr2	140900000	141000000	+	-0.996859098803884
chr2-141000000	chr2	141000000	141100000	+	-1.0075472674705
chr2-141100000	chr2	141100000	141200000	+	-0.962880877547343
chr2-141200000	chr2	141200000	141300000	+	-0.785510061971217
chr2-141300000	chr2	141300000	141400000	+	-0.846342880744133
chr2-141400000	chr2	141400000	141500000	+	-0.78960266452597
chr2-141500000	chr2	141500000	141600000	+	-0.823898956936892
chr2-141600000	chr2	141600000	141700000	+	-1.04218244319427
chr2-141700000	chr2	141700000	141800000	+	-1.09086912204242
chr2-141800000	chr2	141800000	141900000	+	-1.09671133475527
chr2-141900000	chr2	141900000	142000000	+	-1.02432288239331
chr2-142000000	chr2	142000000	142100000	+	-0.981263976024461
chr2-142100000	chr2	142100000	142200000	+	-1.05947670368823
chr2-142200000	chr2	142200000	142300000	+	-0.987103859833957
chr2-142300000	chr2	142300000	142400000	+	-0.959040129460483
chr2-142400000	chr2	142400000	142500000	+	-1.0990726072218
chr2-142500000	chr2	142500000	142600000	+	-1.07212097544271
chr2-142600000	chr2	142600000	142700000	+	-0.959819666057018
chr2-142700000	chr2	142700000	142800000	+	-0.928413875834989
chr2-142800000	chr2	142800000	142900000	+	-0.676112474038032
chr2-142900000	chr2	142900000	143000000	+	-0.81727965690242
chr2-143000000	chr2	143000000	143100000	+	-0.663896734135268
chr2-143100000	chr2	143100000	143200000	+	-0.859621650058089
chr2-143200000	chr2	143200000	143300000	+	-1.1281533799594
chr2-143300000	chr2	143300000	143400000	+	-1.11778348428696
chr2-143400000	chr2	143400000	143500000	+	-1.0292087263963
chr2-143500000	chr2	143500000	143600000	+	-0.795974818205805
chr2-143600000	chr2	143600000	143700000	+	-0.58937008693119
chr2-143700000	chr2	143700000	143800000	+	-0.422102505021454
chr2-143800000	chr2	143800000	143900000	+	0.306326337227548
chr2-143900000	chr2	143900000	144000000	+	0.752348860148353
chr2-144000000	chr2	144000000	144100000	+	0.913850072093411
chr2-144100000	chr2	144100000	144200000	+	0.95397435313383
chr2-144200000	chr2	144200000	144300000	+	1.17117165412078
chr2-144300000	chr2	144300000	144400000	+	1.22919287322995
chr2-144400000	chr2	144400000	144500000	+	1.12239577998948
chr2-144500000	chr2	144500000	144600000	+	1.04096682134125
chr2-144600000	chr2	144600000	144700000	+	0.246136777929308
chr2-144700000	chr2	144700000	144800000	+	-0.177808751180036
chr2-144800000	chr2	144800000	144900000	+	-0.694990148922286
chr2-144900000	chr2	144900000	145000000	+	-0.977157219962173
chr2-145000000	chr2	145000000	145100000	+	-1.04031967467008
chr2-145100000	chr2	145100000	145200000	+	-0.831280422739333
chr2-145200000	chr2	145200000	145300000	+	-1.02280048676743
chr2-145300000	chr2	145300000	145400000	+	-1.11091747647011
chr2-145400000	chr2	145400000	145500000	+	-1.01805732434731
chr2-145500000	chr2	145500000	145600000	+	-0.8173012977051
chr2-145600000	chr2	145600000	145700000	+	-0.130525286226692
chr2-145700000	chr2	145700000	145800000	+	0.168883375825488
chr2-145800000	chr2	145800000	145900000	+	0.533919448857247
chr2-145900000	chr2	145900000	146000000	+	0.644984482970446
chr2-146000000	chr2	146000000	146100000	+	0.442400802326076
chr2-146100000	chr2	146100000	146200000	+	0.0912125865695321
chr2-146200000	chr2	146200000	146300000	+	0.629655825686439
chr2-146300000	chr2	146300000	146400000	+	0.556188168935851
chr2-146400000	chr2	146400000	146500000	+	0.658062167133469
chr2-146500000	chr2	146500000	146600000	+	0.614846114908679
chr2-146600000	chr2	146600000	146700000	+	0.184453311175122
chr2-146700000	chr2	146700000	146800000	+	0.127844806431576
chr2-146800000	chr2	146800000	146900000	+	0.557220295407091
chr2-146900000	chr2	146900000	147000000	+	0.380751997932936
chr2-147000000	chr2	147000000	147100000	+	0.784449834664755
chr2-147100000	chr2	147100000	147200000	+	0.282705732015493
chr2-147200000	chr2	147200000	147300000	+	0.0922240084060646
chr2-147300000	chr2	147300000	147400000	+	-0.131178129256586
chr2-147400000	chr2	147400000	147500000	+	-0.945918220328443
chr2-147500000	chr2	147500000	147600000	+	-1.03426580124632
chr2-147600000	chr2	147600000	147700000	+	-1.01539441693835
chr2-147700000	chr2	147700000	147800000	+	-0.658414810481193
chr2-147800000	chr2	147800000	147900000	+	-0.672300092630775
chr2-147900000	chr2	147900000	148000000	+	-0.634943298273094
chr2-148000000	chr2	148000000	148100000	+	-0.322302182940488
chr2-148100000	chr2	148100000	148200000	+	-1.0278534787848
chr2-148200000	chr2	148200000	148300000	+	-1.15385876887949
chr2-148300000	chr2	148300000	148400000	+	-1.07249115543685
chr2-148400000	chr2	148400000	148500000	+	-0.938695571401876
chr2-148500000	chr2	148500000	148600000	+	-0.971229350609965
chr2-148600000	chr2	148600000	148700000	+	-0.596944645280267
chr2-148700000	chr2	148700000	148800000	+	-0.56688119923585
chr2-148800000	chr2	148800000	148900000	+	-0.841328166611471
chr2-148900000	chr2	148900000	149000000	+	-1.14454786572893
chr2-149000000	chr2	149000000	149100000	+	-1.21711184807305
chr2-149100000	chr2	149100000	149200000	+	-1.17785114942953
chr2-149200000	chr2	149200000	149300000	+	-1.16274555568859
chr2-149300000	chr2	149300000	149400000	+	-1.16132742419754
chr2-149400000	chr2	149400000	149500000	+	-1.17509787661451
chr2-149500000	chr2	149500000	149600000	+	-1.12108041007611
chr2-149600000	chr2	149600000	149700000	+	-1.16283404420158
chr2-149700000	chr2	149700000	149800000	+	-0.96047161651051
chr2-149800000	chr2	149800000	149900000	+	-0.783133329248102
chr2-149900000	chr2	149900000	150000000	+	-0.723478544571049
chr2-150000000	chr2	150000000	150100000	+	-0.989527848470535
chr2-150100000	chr2	150100000	150200000	+	-0.787573543434718
chr2-150200000	chr2	150200000	150300000	+	-0.161440599656737
chr2-150300000	chr2	150300000	150400000	+	0.122911459731896
chr2-150400000	chr2	150400000	150500000	+	0.0999931261359564
chr2-150500000	chr2	150500000	150600000	+	0.21481953332827
chr2-150600000	chr2	150600000	150700000	+	0.610020623175936
chr2-150700000	chr2	150700000	150800000	+	0.627693774345271
chr2-150800000	chr2	150800000	150900000	+	0.665688071203559
chr2-150900000	chr2	150900000	151000000	+	0.727515471526387
chr2-151000000	chr2	151000000	151100000	+	0.0198849937133972
chr2-151400000	chr2	151400000	151500000	+	-0.051428360390189
chr2-151500000	chr2	151500000	151600000	+	0.732116066404513
chr2-151600000	chr2	151600000	151700000	+	0.768066200764103
chr2-151700000	chr2	151700000	151800000	+	0.863566331557134
chr2-151800000	chr2	151800000	151900000	+	0.969212662276778
chr2-151900000	chr2	151900000	152000000	+	1.22625700104848
chr2-152000000	chr2	152000000	152100000	+	1.32027647777092
chr2-152100000	chr2	152100000	152200000	+	1.30288316737177
chr2-152200000	chr2	152200000	152300000	+	1.30860859293216
chr2-152300000	chr2	152300000	152400000	+	1.32472728827613
chr2-152400000	chr2	152400000	152500000	+	1.31615436784823
chr2-152500000	chr2	152500000	152600000	+	1.28781571024109
chr2-152600000	chr2	152600000	152700000	+	1.29345779343751
chr2-152700000	chr2	152700000	152800000	+	1.27846831936788
chr2-152800000	chr2	152800000	152900000	+	1.3030309247472
chr2-152900000	chr2	152900000	153000000	+	1.32611310470649
chr2-153000000	chr2	153000000	153100000	+	1.31228515757825
chr2-153100000	chr2	153100000	153200000	+	1.2894983874663
chr2-153200000	chr2	153200000	153300000	+	1.27333707924458
chr2-153300000	chr2	153300000	153400000	+	1.2640208821532
chr2-153400000	chr2	153400000	153500000	+	1.25673718892354
chr2-153500000	chr2	153500000	153600000	+	1.24635702882466
chr2-153600000	chr2	153600000	153700000	+	1.26084424994885
chr2-153700000	chr2	153700000	153800000	+	1.19593689059078
chr2-153800000	chr2	153800000	153900000	+	0.895114264675167
chr2-153900000	chr2	153900000	154000000	+	0.738458368481187
chr2-154000000	chr2	154000000	154100000	+	0.497830623193628
chr2-154100000	chr2	154100000	154200000	+	0.624371574440304
chr2-154200000	chr2	154200000	154300000	+	0.930144827600813
chr2-154300000	chr2	154300000	154400000	+	1.13216051274992
chr2-154400000	chr2	154400000	154500000	+	1.16103900843159
chr2-154500000	chr2	154500000	154600000	+	1.17788170149715
chr2-154600000	chr2	154600000	154700000	+	1.22121818115717
chr2-154700000	chr2	154700000	154800000	+	1.20165332164706
chr2-154800000	chr2	154800000	154900000	+	1.14726713627763
chr2-154900000	chr2	154900000	155000000	+	1.15927232433432
chr2-155000000	chr2	155000000	155100000	+	1.18699457699212
chr2-155100000	chr2	155100000	155200000	+	1.1843339976073
chr2-155200000	chr2	155200000	155300000	+	1.19760857258267
chr2-155300000	chr2	155300000	155400000	+	1.17978752223091
chr2-155400000	chr2	155400000	155500000	+	1.20057951272682
chr2-155500000	chr2	155500000	155600000	+	1.17240480374678
chr2-155600000	chr2	155600000	155700000	+	1.19947168566184
chr2-155700000	chr2	155700000	155800000	+	1.20538972746589
chr2-155800000	chr2	155800000	155900000	+	1.19285648114385
chr2-155900000	chr2	155900000	156000000	+	1.17527752541286
chr2-156000000	chr2	156000000	156100000	+	1.19060175093051
chr2-156100000	chr2	156100000	156200000	+	1.15574155305871
chr2-156200000	chr2	156200000	156300000	+	1.1916228250111
chr2-156300000	chr2	156300000	156400000	+	1.21367527483521
chr2-156400000	chr2	156400000	156500000	+	1.20785619376492
chr2-156500000	chr2	156500000	156600000	+	1.22845717166158
chr2-156600000	chr2	156600000	156700000	+	1.21207611810383
chr2-156700000	chr2	156700000	156800000	+	1.24775652266585
chr2-156800000	chr2	156800000	156900000	+	1.24783117969797
chr2-156900000	chr2	156900000	157000000	+	1.22737591299185
chr2-157000000	chr2	157000000	157100000	+	1.27035696778081
chr2-157100000	chr2	157100000	157200000	+	1.29135591395026
chr2-157200000	chr2	157200000	157300000	+	1.29910764753476
chr2-157300000	chr2	157300000	157400000	+	1.29903056414663
chr2-157400000	chr2	157400000	157500000	+	1.29149230385878
chr2-157500000	chr2	157500000	157600000	+	1.30349696916955
chr2-157600000	chr2	157600000	157700000	+	1.31329735757074
chr2-157700000	chr2	157700000	157800000	+	1.29358628125008
chr2-157800000	chr2	157800000	157900000	+	1.27883412080287
chr2-157900000	chr2	157900000	158000000	+	1.32747811071399
chr2-158000000	chr2	158000000	158100000	+	1.3509251990221
chr2-158100000	chr2	158100000	158200000	+	1.35174574971721
chr2-158200000	chr2	158200000	158300000	+	1.36374538141685
chr2-158300000	chr2	158300000	158400000	+	1.38599423178598
chr2-158400000	chr2	158400000	158500000	+	1.28556267634153
chr2-158500000	chr2	158500000	158600000	+	1.20941609276106
chr2-158600000	chr2	158600000	158700000	+	1.202772750764
chr2-158700000	chr2	158700000	158800000	+	1.06257570365584
chr2-158800000	chr2	158800000	158900000	+	0.720824909579357
chr2-158900000	chr2	158900000	159000000	+	-0.431466509934446
chr2-159000000	chr2	159000000	159100000	+	-0.423407170993678
chr2-159100000	chr2	159100000	159200000	+	-0.520265294131179
chr2-159200000	chr2	159200000	159300000	+	-0.580480896612754
chr2-159300000	chr2	159300000	159400000	+	-0.80088565080929
chr2-159400000	chr2	159400000	159500000	+	-0.765229444355057
chr2-159500000	chr2	159500000	159600000	+	-0.894592496407366
chr2-159600000	chr2	159600000	159700000	+	-0.903749497106114
chr2-159700000	chr2	159700000	159800000	+	-0.950309850494066
chr2-159800000	chr2	159800000	159900000	+	-0.981481608345366
chr2-159900000	chr2	159900000	160000000	+	-0.866226883015122
chr2-160000000	chr2	160000000	160100000	+	-0.750505601854066
chr2-160100000	chr2	160100000	160200000	+	-0.670337054914448
chr2-160200000	chr2	160200000	160300000	+	-0.625561727061428
chr2-160300000	chr2	160300000	160400000	+	-0.156827243224083
chr2-160400000	chr2	160400000	160500000	+	0.292243474277791
chr2-160500000	chr2	160500000	160600000	+	0.270018974490742
chr2-160600000	chr2	160600000	160700000	+	0.667132134801518
chr2-160700000	chr2	160700000	160800000	+	0.835261013285563
chr2-160800000	chr2	160800000	160900000	+	0.613082923130609
chr2-160900000	chr2	160900000	161000000	+	0.766833451121469
chr2-161000000	chr2	161000000	161100000	+	0.557604219170971
chr2-161100000	chr2	161100000	161200000	+	0.0679761299885821
chr2-161200000	chr2	161200000	161300000	+	-0.523228041634157
chr2-161300000	chr2	161300000	161400000	+	-0.549765283024243
chr2-161400000	chr2	161400000	161500000	+	-0.738092428119839
chr2-161500000	chr2	161500000	161600000	+	-0.828389260173966
chr2-161600000	chr2	161600000	161700000	+	-0.861002216286219
chr2-161700000	chr2	161700000	161800000	+	-1.01159673015257
chr2-161800000	chr2	161800000	161900000	+	-1.00167610728965
chr2-161900000	chr2	161900000	162000000	+	-1.04933141375077
chr2-162000000	chr2	162000000	162100000	+	-1.04298917720152
chr2-162100000	chr2	162100000	162200000	+	-1.0381636006963
chr2-162200000	chr2	162200000	162300000	+	-0.944182032043203
chr2-162300000	chr2	162300000	162400000	+	-0.919583021369997
chr2-162400000	chr2	162400000	162500000	+	-0.812571208022035
chr2-162500000	chr2	162500000	162600000	+	-0.719132757779933
chr2-162600000	chr2	162600000	162700000	+	-0.518326255427975
chr2-162700000	chr2	162700000	162800000	+	-0.550347431717848
chr2-162800000	chr2	162800000	162900000	+	-0.118795607986108
chr2-162900000	chr2	162900000	163000000	+	1.01361395197159
chr2-163000000	chr2	163000000	163100000	+	1.22171821771475
chr2-163100000	chr2	163100000	163200000	+	1.19491380588661
chr2-163200000	chr2	163200000	163300000	+	1.12957888390318
chr2-163300000	chr2	163300000	163400000	+	1.25757952059632
chr2-163400000	chr2	163400000	163500000	+	1.34097243173885
chr2-163500000	chr2	163500000	163600000	+	1.3243999757309
chr2-163600000	chr2	163600000	163700000	+	1.31247774649773
chr2-163700000	chr2	163700000	163800000	+	1.2598771034892
chr2-163800000	chr2	163800000	163900000	+	1.26855828821741
chr2-163900000	chr2	163900000	164000000	+	1.29712824378251
chr2-164000000	chr2	164000000	164100000	+	1.34687527850001
chr2-164100000	chr2	164100000	164200000	+	1.17905528510013
chr2-164200000	chr2	164200000	164300000	+	0.831805716596545
chr2-164300000	chr2	164300000	164400000	+	1.10598424616018
chr2-164400000	chr2	164400000	164500000	+	1.33011917156836
chr2-164500000	chr2	164500000	164600000	+	1.34114416698104
chr2-164600000	chr2	164600000	164700000	+	1.29364149993524
chr2-164700000	chr2	164700000	164800000	+	1.27806742438623
chr2-164800000	chr2	164800000	164900000	+	1.19845055866811
chr2-164900000	chr2	164900000	165000000	+	1.25324068833563
chr2-165000000	chr2	165000000	165100000	+	1.25853192784319
chr2-165100000	chr2	165100000	165200000	+	1.25413130011215
chr2-165200000	chr2	165200000	165300000	+	1.24684261728462
chr2-165300000	chr2	165300000	165400000	+	1.26929475461997
chr2-165400000	chr2	165400000	165500000	+	1.25225559983629
chr2-165500000	chr2	165500000	165600000	+	1.22063434178662
chr2-165600000	chr2	165600000	165700000	+	1.19079101079317
chr2-165700000	chr2	165700000	165800000	+	1.23808250462581
chr2-165800000	chr2	165800000	165900000	+	1.18588568048205
chr2-165900000	chr2	165900000	166000000	+	1.16281294997597
chr2-166000000	chr2	166000000	166100000	+	1.17881670601486
chr2-166100000	chr2	166100000	166200000	+	1.18117572930572
chr2-166200000	chr2	166200000	166300000	+	1.16969731743705
chr2-166300000	chr2	166300000	166400000	+	1.16442208375746
chr2-166400000	chr2	166400000	166500000	+	1.1799226498229
chr2-166500000	chr2	166500000	166600000	+	1.16611227757925
chr2-166600000	chr2	166600000	166700000	+	1.19680198574791
chr2-166700000	chr2	166700000	166800000	+	1.18723216239193
chr2-166800000	chr2	166800000	166900000	+	1.21155065513524
chr2-166900000	chr2	166900000	167000000	+	1.17450061279053
chr2-167000000	chr2	167000000	167100000	+	1.18032114663012
chr2-167100000	chr2	167100000	167200000	+	1.17366410186777
chr2-167200000	chr2	167200000	167300000	+	1.20142772610158
chr2-167300000	chr2	167300000	167400000	+	1.19694873490504
chr2-167400000	chr2	167400000	167500000	+	1.2086579804769
chr2-167500000	chr2	167500000	167600000	+	1.23336300031743
chr2-167600000	chr2	167600000	167700000	+	1.24803948832025
chr2-167700000	chr2	167700000	167800000	+	1.24556212598862
chr2-167800000	chr2	167800000	167900000	+	1.24175397613677
chr2-167900000	chr2	167900000	168000000	+	1.28170750608202
chr2-168000000	chr2	168000000	168100000	+	1.29496679420728
chr2-168100000	chr2	168100000	168200000	+	1.27898678621273
chr2-168200000	chr2	168200000	168300000	+	1.3287883395329
chr2-168300000	chr2	168300000	168400000	+	1.2634300107789
chr2-168400000	chr2	168400000	168500000	+	1.29682101143893
chr2-168500000	chr2	168500000	168600000	+	1.32120943278171
chr2-168600000	chr2	168600000	168700000	+	1.33705192076224
chr2-168700000	chr2	168700000	168800000	+	1.30640528561756
chr2-168800000	chr2	168800000	168900000	+	1.315370287466
chr2-168900000	chr2	168900000	169000000	+	1.34982661995382
chr2-169000000	chr2	169000000	169100000	+	1.30595074600478
chr2-169100000	chr2	169100000	169200000	+	1.05289970033544
chr2-169200000	chr2	169200000	169300000	+	0.986482565035177
chr2-169300000	chr2	169300000	169400000	+	0.951753173862215
chr2-169400000	chr2	169400000	169500000	+	0.76153805781782
chr2-169500000	chr2	169500000	169600000	+	0.895259735356276
chr2-169600000	chr2	169600000	169700000	+	0.94342815581727
chr2-169700000	chr2	169700000	169800000	+	1.05133734967436
chr2-169800000	chr2	169800000	169900000	+	1.14350419075956
chr2-169900000	chr2	169900000	170000000	+	1.23489818283697
chr2-170000000	chr2	170000000	170100000	+	1.31900738525
chr2-170100000	chr2	170100000	170200000	+	1.37572794309091
chr2-170200000	chr2	170200000	170300000	+	1.35552914843285
chr2-170300000	chr2	170300000	170400000	+	1.35860751540055
chr2-170400000	chr2	170400000	170500000	+	1.28032943955985
chr2-170500000	chr2	170500000	170600000	+	1.08051862276287
chr2-170600000	chr2	170600000	170700000	+	0.918667517694032
chr2-170700000	chr2	170700000	170800000	+	0.851255140362995
chr2-170800000	chr2	170800000	170900000	+	0.547185594735945
chr2-170900000	chr2	170900000	171000000	+	0.00574518425290038
chr2-171000000	chr2	171000000	171100000	+	-0.218543316306359
chr2-171100000	chr2	171100000	171200000	+	-0.042199250847462
chr2-171200000	chr2	171200000	171300000	+	0.263772995440311
chr2-171300000	chr2	171300000	171400000	+	-0.0481855040779453
chr2-171400000	chr2	171400000	171500000	+	-0.220688962454564
chr2-171500000	chr2	171500000	171600000	+	0.079498103190059
chr2-171600000	chr2	171600000	171700000	+	0.153710812854211
chr2-171700000	chr2	171700000	171800000	+	0.121966720225745
chr2-171800000	chr2	171800000	171900000	+	0.436510479101248
chr2-171900000	chr2	171900000	172000000	+	0.453798415618324
chr2-172000000	chr2	172000000	172100000	+	0.327720201079945
chr2-172100000	chr2	172100000	172200000	+	0.0913170024739386
chr2-172200000	chr2	172200000	172300000	+	0.967608368068074
chr2-172300000	chr2	172300000	172400000	+	1.24512383743205
chr2-172400000	chr2	172400000	172500000	+	1.32631534670416
chr2-172500000	chr2	172500000	172600000	+	1.38381708533147
chr2-172600000	chr2	172600000	172700000	+	1.36046572568953
chr2-172700000	chr2	172700000	172800000	+	1.37108247771759
chr2-172800000	chr2	172800000	172900000	+	1.38735498998392
chr2-172900000	chr2	172900000	173000000	+	1.37709970950961
chr2-173000000	chr2	173000000	173100000	+	1.42228914173263
chr2-173100000	chr2	173100000	173200000	+	1.27009002363945
chr2-173200000	chr2	173200000	173300000	+	1.36775356701111
chr2-173300000	chr2	173300000	173400000	+	1.32033036496026
chr2-173400000	chr2	173400000	173500000	+	1.10362469293453
chr2-173500000	chr2	173500000	173600000	+	1.1029782207982
chr2-173600000	chr2	173600000	173700000	+	1.16432430615889
chr2-173700000	chr2	173700000	173800000	+	1.03296577108726
chr2-173800000	chr2	173800000	173900000	+	0.527983365331535
chr2-173900000	chr2	173900000	174000000	+	0.463235119988779
chr2-174000000	chr2	174000000	174100000	+	0.810789465194857
chr2-174100000	chr2	174100000	174200000	+	0.894044521514401
chr2-174200000	chr2	174200000	174300000	+	1.08412941667555
chr2-174300000	chr2	174300000	174400000	+	0.952288943735403
chr2-174400000	chr2	174400000	174500000	+	1.05989752399513
chr2-174500000	chr2	174500000	174600000	+	0.584281304143456
chr2-174600000	chr2	174600000	174700000	+	0.614725845893463
chr2-174700000	chr2	174700000	174800000	+	0.515427140425373
chr2-174800000	chr2	174800000	174900000	+	0.554953318733052
chr2-174900000	chr2	174900000	175000000	+	0.677868533504886
chr2-178000000	chr2	178000000	178100000	+	0.176607113864493
chr2-178100000	chr2	178100000	178200000	+	0.523863668327091
chr2-178200000	chr2	178200000	178300000	+	0.43124534694584
chr2-178300000	chr2	178300000	178400000	+	0.275987353583839
chr2-178400000	chr2	178400000	178500000	+	0.428312014438257
chr2-178500000	chr2	178500000	178600000	+	0.574826153900024
chr2-178600000	chr2	178600000	178700000	+	0.508907431720983
chr2-178700000	chr2	178700000	178800000	+	0.384647746650765
chr2-178800000	chr2	178800000	178900000	+	0.394130194353926
chr2-178900000	chr2	178900000	179000000	+	0.332125885934367
chr2-179000000	chr2	179000000	179100000	+	0.392837678853988
chr2-179100000	chr2	179100000	179200000	+	0.445020393525934
chr2-179200000	chr2	179200000	179300000	+	0.305734568019819
chr2-179300000	chr2	179300000	179400000	+	0.301760792021578
chr2-179400000	chr2	179400000	179500000	+	0.684305169354125
chr2-179500000	chr2	179500000	179600000	+	0.987927554270881
chr2-179600000	chr2	179600000	179700000	+	0.800737396310307
chr2-179700000	chr2	179700000	179800000	+	0.964241083649861
chr2-179800000	chr2	179800000	179900000	+	1.14553000965106
chr2-179900000	chr2	179900000	180000000	+	1.42712742090072
chr2-180000000	chr2	180000000	180100000	+	1.42520804401305
chr2-180100000	chr2	180100000	180200000	+	1.38704682372635
chr2-180200000	chr2	180200000	180300000	+	1.36937065172943
chr2-180300000	chr2	180300000	180400000	+	1.38643220348816
chr2-180400000	chr2	180400000	180500000	+	1.39611885103472
chr2-180500000	chr2	180500000	180600000	+	1.39301014777399
chr2-180600000	chr2	180600000	180700000	+	1.37741120174306
chr2-180700000	chr2	180700000	180800000	+	1.39019508639195
chr2-180800000	chr2	180800000	180900000	+	1.38928134781935
chr2-180900000	chr2	180900000	181000000	+	1.38473420790747
chr2-181000000	chr2	181000000	181100000	+	1.36669563382549
chr2-181100000	chr2	181100000	181200000	+	1.38025280144612
chr2-181200000	chr2	181200000	181300000	+	1.37592245211679
chr2-181300000	chr2	181300000	181400000	+	1.35496321397068
chr2-181400000	chr2	181400000	181500000	+	1.35977378835431
chr2-181500000	chr2	181500000	181600000	+	1.33165982535957
chr2-181600000	chr2	181600000	181700000	+	1.32829771884609
chr2-181700000	chr2	181700000	181800000	+	1.17564283124924
chr2-181800000	chr2	181800000	181900000	+	1.09416689583845
chr2-181900000	chr2	181900000	182000000	+	0.440918788611577
