#peakID	chr	start	end	strand	PC1
chr3-141200000	chr3	141200000	141300000	+	-1.07720906679313
chr3-141300000	chr3	141300000	141400000	+	-1.10353344915028
chr3-141400000	chr3	141400000	141500000	+	-0.849043037429673
chr3-141500000	chr3	141500000	141600000	+	-0.870338761028232
chr3-141600000	chr3	141600000	141700000	+	-1.01771158681491
chr3-141700000	chr3	141700000	141800000	+	-0.909786837795965
chr3-141800000	chr3	141800000	141900000	+	-0.218905294341105
chr3-141900000	chr3	141900000	142000000	+	-0.2912232160466
chr3-142000000	chr3	142000000	142100000	+	-0.583037243888628
chr3-142100000	chr3	142100000	142200000	+	-0.45150268556966
chr3-142200000	chr3	142200000	142300000	+	-0.187780648052258
chr3-142300000	chr3	142300000	142400000	+	0.700607715631549
chr3-142400000	chr3	142400000	142500000	+	0.288145172957967
chr3-142500000	chr3	142500000	142600000	+	0.162457356603318
chr3-142600000	chr3	142600000	142700000	+	0.374166034020023
chr3-142700000	chr3	142700000	142800000	+	1.17876179804451
chr3-142800000	chr3	142800000	142900000	+	1.19778994688471
chr3-142900000	chr3	142900000	143000000	+	-0.194356830879441
chr3-143000000	chr3	143000000	143100000	+	-0.773766907755677
chr3-143100000	chr3	143100000	143200000	+	-0.730535542285813
chr3-143200000	chr3	143200000	143300000	+	-1.07535820200364
chr3-143300000	chr3	143300000	143400000	+	-1.05359476110577
chr3-143400000	chr3	143400000	143500000	+	-1.10442127693025
chr3-143500000	chr3	143500000	143600000	+	-1.02117155310907
chr3-143600000	chr3	143600000	143700000	+	-1.04057008325445
chr3-143700000	chr3	143700000	143800000	+	-1.05335293954366
chr3-143800000	chr3	143800000	143900000	+	-1.04766813534218
chr3-143900000	chr3	143900000	144000000	+	-0.963020859731284
chr3-144000000	chr3	144000000	144100000	+	-0.845111199249721
chr3-144100000	chr3	144100000	144200000	+	-0.157179558751799
chr3-144200000	chr3	144200000	144300000	+	0.00662356767596399
chr3-144300000	chr3	144300000	144400000	+	0.393497694861749
chr3-144400000	chr3	144400000	144500000	+	1.14293222178877
chr3-144500000	chr3	144500000	144600000	+	1.39672902957327
chr3-144600000	chr3	144600000	144700000	+	1.1325370340554
chr3-144700000	chr3	144700000	144800000	+	0.727535560541068
chr3-144800000	chr3	144800000	144900000	+	-0.0565344110728007
chr3-144900000	chr3	144900000	145000000	+	0.545338386153364
chr3-145000000	chr3	145000000	145100000	+	0.0726377185298745
chr3-145100000	chr3	145100000	145200000	+	0.018986575627853
chr3-145200000	chr3	145200000	145300000	+	-0.475817796556966
chr3-145300000	chr3	145300000	145400000	+	-0.176083620652713
chr3-145400000	chr3	145400000	145500000	+	0.234398816120383
chr3-145500000	chr3	145500000	145600000	+	0.5631342297311
chr3-145600000	chr3	145600000	145700000	+	1.44569147586441
chr3-145700000	chr3	145700000	145800000	+	1.35669123796913
chr3-145800000	chr3	145800000	145900000	+	1.22362421288488
chr3-145900000	chr3	145900000	146000000	+	1.62749001275332
chr3-146000000	chr3	146000000	146100000	+	1.62452315439814
chr3-146100000	chr3	146100000	146200000	+	1.47545566214029
chr3-146200000	chr3	146200000	146300000	+	1.21217839672263
chr3-146300000	chr3	146300000	146400000	+	1.44850935844291
chr3-146400000	chr3	146400000	146500000	+	1.65223927610132
chr3-146500000	chr3	146500000	146600000	+	1.40001878554007
chr3-146600000	chr3	146600000	146700000	+	1.11150129766719
chr3-146700000	chr3	146700000	146800000	+	1.26455560848397
chr3-146800000	chr3	146800000	146900000	+	1.08767126022745
chr3-146900000	chr3	146900000	147000000	+	0.139297816568742
chr3-147000000	chr3	147000000	147100000	+	-0.397853495258429
chr3-147100000	chr3	147100000	147200000	+	-0.279028978083982
chr3-147200000	chr3	147200000	147300000	+	-0.407975428148781
chr3-147300000	chr3	147300000	147400000	+	-0.686065009189037
chr3-147400000	chr3	147400000	147500000	+	-0.829464542387512
chr3-147500000	chr3	147500000	147600000	+	-0.914198535828216
chr3-147600000	chr3	147600000	147700000	+	-0.848647182603967
chr3-147700000	chr3	147700000	147800000	+	-0.872708881652132
chr3-147800000	chr3	147800000	147900000	+	-0.819442619167965
chr3-147900000	chr3	147900000	148000000	+	-0.393273492371838
chr3-148000000	chr3	148000000	148100000	+	-0.676899345251946
chr3-148100000	chr3	148100000	148200000	+	-0.823629923788627
chr3-148200000	chr3	148200000	148300000	+	-0.790880496649575
chr3-148300000	chr3	148300000	148400000	+	-0.490920365072871
chr3-148400000	chr3	148400000	148500000	+	-0.519471649719435
chr3-148500000	chr3	148500000	148600000	+	-0.700103700552921
chr3-148600000	chr3	148600000	148700000	+	-0.321737056261814
chr3-148700000	chr3	148700000	148800000	+	-0.188132110883932
chr3-148800000	chr3	148800000	148900000	+	0.511883130023506
chr3-148900000	chr3	148900000	149000000	+	0.658228780814599
chr3-149000000	chr3	149000000	149100000	+	0.848319695499054
chr3-149100000	chr3	149100000	149200000	+	0.971904344726213
chr3-149200000	chr3	149200000	149300000	+	0.904662005911992
chr3-149300000	chr3	149300000	149400000	+	0.729177221182354
chr3-149400000	chr3	149400000	149500000	+	0.087426577411257
chr3-149500000	chr3	149500000	149600000	+	-0.363479663102425
chr3-149600000	chr3	149600000	149700000	+	-0.851133640293427
chr3-149700000	chr3	149700000	149800000	+	-0.899426937229569
chr3-149800000	chr3	149800000	149900000	+	-0.879707648553518
chr3-149900000	chr3	149900000	150000000	+	-0.970782599850327
chr3-150000000	chr3	150000000	150100000	+	-0.934082122159579
chr3-150100000	chr3	150100000	150200000	+	-0.928970347504906
chr3-150200000	chr3	150200000	150300000	+	-1.01573901762155
chr3-150300000	chr3	150300000	150400000	+	-1.00567231162256
chr3-150400000	chr3	150400000	150500000	+	-0.999262975287393
chr3-150500000	chr3	150500000	150600000	+	-1.03912618515427
chr3-150600000	chr3	150600000	150700000	+	-1.06796630483759
chr3-150700000	chr3	150700000	150800000	+	-1.07874847641933
chr3-150800000	chr3	150800000	150900000	+	-1.05705497120751
chr3-150900000	chr3	150900000	151000000	+	-0.994661746432663
chr3-151000000	chr3	151000000	151100000	+	-0.994539118362389
chr3-151100000	chr3	151100000	151200000	+	-1.04505808728235
chr3-151200000	chr3	151200000	151300000	+	-0.96768266104411
chr3-151300000	chr3	151300000	151400000	+	-0.997386356233461
chr3-151400000	chr3	151400000	151500000	+	-0.95834933032254
chr3-151500000	chr3	151500000	151600000	+	-0.923306267760912
chr3-151600000	chr3	151600000	151700000	+	-0.834899217200435
chr3-151700000	chr3	151700000	151800000	+	-0.591148896892437
chr3-151800000	chr3	151800000	151900000	+	-0.391209610265959
chr3-151900000	chr3	151900000	152000000	+	-0.425082424388912
chr3-152000000	chr3	152000000	152100000	+	0.140077002230413
chr3-152100000	chr3	152100000	152200000	+	1.3983548561526
chr3-152200000	chr3	152200000	152300000	+	1.7372995119385
chr3-152300000	chr3	152300000	152400000	+	1.7935910009825
chr3-152400000	chr3	152400000	152500000	+	1.67281267122455
chr3-152500000	chr3	152500000	152600000	+	1.18381745510017
chr3-152600000	chr3	152600000	152700000	+	1.07851500107543
chr3-152700000	chr3	152700000	152800000	+	1.35977881711229
chr3-152800000	chr3	152800000	152900000	+	0.702535521152549
chr3-152900000	chr3	152900000	153000000	+	0.873094025511693
chr3-153000000	chr3	153000000	153100000	+	0.684667663717042
chr3-153100000	chr3	153100000	153200000	+	0.753121755135852
chr3-153200000	chr3	153200000	153300000	+	1.28104896587782
chr3-153300000	chr3	153300000	153400000	+	1.29292333020879
chr3-153400000	chr3	153400000	153500000	+	1.07066056329454
chr3-153500000	chr3	153500000	153600000	+	1.08227258051734
chr3-153600000	chr3	153600000	153700000	+	1.56975632405634
chr3-153700000	chr3	153700000	153800000	+	1.45235774695233
chr3-153800000	chr3	153800000	153900000	+	1.46403655663637
chr3-153900000	chr3	153900000	154000000	+	1.57295633346951
chr3-154000000	chr3	154000000	154100000	+	0.548856791186561
chr3-154100000	chr3	154100000	154200000	+	0.563888766743061
chr3-154200000	chr3	154200000	154300000	+	0.586119368735496
chr3-154300000	chr3	154300000	154400000	+	0.450686661358283
chr3-154400000	chr3	154400000	154500000	+	-0.0144625682264781
chr3-154500000	chr3	154500000	154600000	+	0.519617389718363
chr3-154600000	chr3	154600000	154700000	+	0.294848133578055
chr3-154700000	chr3	154700000	154800000	+	-0.0450330482109367
chr3-154800000	chr3	154800000	154900000	+	-0.360086956589999
chr3-154900000	chr3	154900000	155000000	+	-0.822615818136643
chr3-155000000	chr3	155000000	155100000	+	-0.583597887654792
chr3-155100000	chr3	155100000	155200000	+	-0.754562153660829
chr3-155200000	chr3	155200000	155300000	+	-0.960550528588562
chr3-155300000	chr3	155300000	155400000	+	-0.996025685424255
chr3-155400000	chr3	155400000	155500000	+	-1.02811660735697
chr3-155500000	chr3	155500000	155600000	+	-1.07783817208738
chr3-155600000	chr3	155600000	155700000	+	-1.11448244083869
chr3-155700000	chr3	155700000	155800000	+	-1.05126321033851
chr3-155800000	chr3	155800000	155900000	+	-0.939278720176417
chr3-155900000	chr3	155900000	156000000	+	-0.935140518329044
chr3-156000000	chr3	156000000	156100000	+	-0.99125528043055
chr3-156100000	chr3	156100000	156200000	+	-0.988606158791678
chr3-156200000	chr3	156200000	156300000	+	-0.820046346826842
chr3-156300000	chr3	156300000	156400000	+	-0.904841613871784
chr3-156400000	chr3	156400000	156500000	+	-0.879355704154072
chr3-156500000	chr3	156500000	156600000	+	-0.658405453201584
chr3-156600000	chr3	156600000	156700000	+	-0.771065273512787
chr3-156700000	chr3	156700000	156800000	+	-0.91402868876276
chr3-156800000	chr3	156800000	156900000	+	-0.883233484265759
chr3-156900000	chr3	156900000	157000000	+	-0.900443942365798
chr3-157000000	chr3	157000000	157100000	+	-0.834076625155498
chr3-157100000	chr3	157100000	157200000	+	-0.770887967785905
chr3-157200000	chr3	157200000	157300000	+	-0.344234597617504
chr3-157300000	chr3	157300000	157400000	+	0.0439258403031902
chr3-157400000	chr3	157400000	157500000	+	-0.419133536421629
chr3-157500000	chr3	157500000	157600000	+	0.505174180952037
chr3-157600000	chr3	157600000	157700000	+	-0.166266722521552
chr3-157700000	chr3	157700000	157800000	+	-0.4022172203152
chr3-157800000	chr3	157800000	157900000	+	0.169913795039434
chr3-157900000	chr3	157900000	158000000	+	1.4896578952937
chr3-158000000	chr3	158000000	158100000	+	1.25222486510637
chr3-158100000	chr3	158100000	158200000	+	-0.698289907714086
chr3-158200000	chr3	158200000	158300000	+	-1.06639508976954
chr3-158300000	chr3	158300000	158400000	+	-1.09430596861727
chr3-158400000	chr3	158400000	158500000	+	-1.07693997434846
chr3-158500000	chr3	158500000	158600000	+	-0.778423749792218
chr3-158600000	chr3	158600000	158700000	+	-1.08041844434071
chr3-158700000	chr3	158700000	158800000	+	-0.986009730585271
chr3-158800000	chr3	158800000	158900000	+	-1.12657679023255
chr3-158900000	chr3	158900000	159000000	+	-1.12440641464324
chr3-159000000	chr3	159000000	159100000	+	-1.08816923403548
chr3-159100000	chr3	159100000	159200000	+	-1.13048479989214
chr3-159200000	chr3	159200000	159300000	+	-1.0776435532272
chr3-159300000	chr3	159300000	159400000	+	-1.08986040847097
chr3-159400000	chr3	159400000	159500000	+	-0.848484983882849
chr3-159500000	chr3	159500000	159600000	+	-0.725699083657694
chr3-159600000	chr3	159600000	159700000	+	-0.659324534690162
chr3-159700000	chr3	159700000	159800000	+	-0.584287395831503
chr3-159800000	chr3	159800000	159900000	+	-0.443484906659962
chr3-159900000	chr3	159900000	160000000	+	-0.378771183803719
