#peakID	chr	start	end	strand	PC1
chr4-147400000	chr4	147400000	147500000	+	-0.0108966409990528
chr4-147500000	chr4	147500000	147600000	+	0.189321115021569
chr4-147600000	chr4	147600000	147700000	+	0.091194097405674
chr4-147800000	chr4	147800000	147900000	+	1.17313259679226
chr4-147900000	chr4	147900000	148000000	+	1.4452119361096
chr4-148000000	chr4	148000000	148100000	+	1.50999656776235
chr4-148100000	chr4	148100000	148200000	+	1.56576647866972
chr4-148200000	chr4	148200000	148300000	+	1.48399282336988
chr4-148300000	chr4	148300000	148400000	+	1.47375864518196
chr4-148400000	chr4	148400000	148500000	+	1.52446879965419
chr4-148500000	chr4	148500000	148600000	+	1.47035225303765
chr4-148600000	chr4	148600000	148700000	+	1.5008817901079
chr4-148700000	chr4	148700000	148800000	+	1.51781272485576
chr4-148800000	chr4	148800000	148900000	+	1.49503953458312
chr4-148900000	chr4	148900000	149000000	+	1.48352279988545
chr4-149000000	chr4	149000000	149100000	+	1.47099545841807
chr4-149100000	chr4	149100000	149200000	+	1.48981940212103
chr4-149200000	chr4	149200000	149300000	+	1.43408293923156
chr4-149300000	chr4	149300000	149400000	+	1.44563446996103
chr4-149400000	chr4	149400000	149500000	+	1.49540940896034
chr4-149500000	chr4	149500000	149600000	+	1.50059987726111
chr4-149600000	chr4	149600000	149700000	+	1.49848671372828
chr4-149700000	chr4	149700000	149800000	+	1.50150107877198
chr4-149800000	chr4	149800000	149900000	+	1.42602545966208
chr4-149900000	chr4	149900000	150000000	+	1.43884006819275
chr4-150000000	chr4	150000000	150100000	+	1.48841895119785
chr4-150100000	chr4	150100000	150200000	+	1.46159893354815
chr4-150200000	chr4	150200000	150300000	+	1.40606596779511
chr4-150300000	chr4	150300000	150400000	+	1.27615689384466
chr4-150400000	chr4	150400000	150500000	+	1.21570569976189
chr4-150500000	chr4	150500000	150600000	+	1.31042629305266
chr4-150600000	chr4	150600000	150700000	+	1.40305575484251
chr4-150700000	chr4	150700000	150800000	+	1.3386031906412
chr4-150800000	chr4	150800000	150900000	+	1.40388325794993
chr4-150900000	chr4	150900000	151000000	+	1.43569148611748
chr4-151000000	chr4	151000000	151100000	+	1.42559823784912
chr4-151100000	chr4	151100000	151200000	+	1.35271793704524
chr4-151200000	chr4	151200000	151300000	+	1.17064615284111
chr4-151300000	chr4	151300000	151400000	+	1.1552756680927
chr4-151400000	chr4	151400000	151500000	+	1.04272675546681
chr4-151500000	chr4	151500000	151600000	+	0.856620690614543
chr4-151600000	chr4	151600000	151700000	+	0.942267036212092
chr4-151700000	chr4	151700000	151800000	+	1.10567084046904
chr4-151800000	chr4	151800000	151900000	+	1.36871092437717
chr4-151900000	chr4	151900000	152000000	+	1.55671906349381
chr4-152000000	chr4	152000000	152100000	+	1.56823631197297
chr4-152100000	chr4	152100000	152200000	+	1.59039262614395
chr4-152200000	chr4	152200000	152300000	+	1.57968374336426
chr4-152300000	chr4	152300000	152400000	+	1.57060656891119
chr4-152400000	chr4	152400000	152500000	+	1.49588427870247
chr4-152500000	chr4	152500000	152600000	+	1.20488085006718
chr4-152600000	chr4	152600000	152700000	+	0.863417874447352
chr4-152700000	chr4	152700000	152800000	+	0.552593744217626
chr4-152800000	chr4	152800000	152900000	+	0.539596843852074
chr4-152900000	chr4	152900000	153000000	+	0.497945676970803
chr4-153000000	chr4	153000000	153100000	+	0.501468930280287
chr4-153100000	chr4	153100000	153200000	+	0.748702630332501
chr4-153200000	chr4	153200000	153300000	+	0.748786721533315
chr4-153300000	chr4	153300000	153400000	+	0.654779810129187
chr4-153400000	chr4	153400000	153500000	+	0.811920832445888
chr4-153500000	chr4	153500000	153600000	+	1.00530704866604
chr4-153600000	chr4	153600000	153700000	+	1.04906431859379
chr4-153700000	chr4	153700000	153800000	+	1.07078437130968
chr4-153800000	chr4	153800000	153900000	+	1.19469921328207
chr4-153900000	chr4	153900000	154000000	+	1.37190197904045
chr4-154000000	chr4	154000000	154100000	+	1.5173626228402
chr4-154100000	chr4	154100000	154200000	+	1.49809240421379
chr4-154200000	chr4	154200000	154300000	+	1.4943343848696
chr4-154300000	chr4	154300000	154400000	+	1.42430850738348
chr4-154400000	chr4	154400000	154500000	+	1.36055197660956
chr4-154500000	chr4	154500000	154600000	+	1.37214820590033
chr4-154600000	chr4	154600000	154700000	+	1.48004343645605
chr4-154700000	chr4	154700000	154800000	+	1.4565764632497
chr4-154800000	chr4	154800000	154900000	+	1.55561574177961
chr4-154900000	chr4	154900000	155000000	+	1.54812548368758
chr4-155000000	chr4	155000000	155100000	+	1.53125108394902
chr4-155100000	chr4	155100000	155200000	+	1.51914473173705
chr4-155200000	chr4	155200000	155300000	+	1.55576284339105
chr4-155300000	chr4	155300000	155400000	+	1.52807691040184
chr4-155400000	chr4	155400000	155500000	+	1.49854229292714
chr4-155500000	chr4	155500000	155600000	+	1.46463433527119
chr4-155600000	chr4	155600000	155700000	+	1.45295519140284
chr4-155700000	chr4	155700000	155800000	+	1.4915722765838
chr4-155800000	chr4	155800000	155900000	+	1.47662072781272
chr4-155900000	chr4	155900000	156000000	+	1.42994337099037
chr4-156000000	chr4	156000000	156100000	+	1.42583963201333
chr4-156100000	chr4	156100000	156200000	+	1.37672417187583
chr4-156200000	chr4	156200000	156300000	+	1.24643585904004
